"age (kyr BP)","mat","pann","ai"
221.222222222222,10.0720720720721,1174.17417417417,1.03148148148148
221.266666666667,9.93993993993994,1178.77877877878,1.03888888888889
221.311111111111,10.4024024024024,1164.96496496497,1.02592592592593
221.355555555556,10.1711711711712,1192.59259259259,1.04814814814815
221.4,10.1051051051051,1174.17417417417,1.04074074074074
221.444444444444,10.0720720720721,1197.1971971972,1.04444444444444
221.488888888889,10.3363363363363,1192.59259259259,1.03888888888889
222.244444444444,9.77477477477477,1174.17417417417,1.07777777777778
222.288888888889,9.84084084084084,1187.98798798799,1.05185185185185
222.377777777778,10.2702702702703,1201.8018018018,1.04814814814815
222.511111111111,9.44444444444444,1201.8018018018,1.07222222222222
222.555555555556,10.039039039039,1252.45245245245,1.06666666666667
222.644444444444,10.006006006006,1215.61561561562,1.04444444444444
222.777777777778,10.1381381381381,1229.42942942943,1.06111111111111
222.866666666667,9.80780780780781,1257.05705705706,1.05
222.911111111111,9.77477477477477,1220.22022022022,1.05555555555556
223.044642857143,9.64264264264264,1211.01101101101,1.03518518518519
223.133928571429,13.5405405405405,1312.31231231231,1.06111111111111
223.178571428571,10.3693693693694,1211.01101101101,1.05
223.3125,10.3693693693694,1257.05705705706,1.05740740740741
223.580357142857,10.2042042042042,1270.87087087087,1.07407407407407
223.714285714286,9.87387387387387,1164.96496496497,1.05925925925926
223.758928571429,10.6006006006006,1468.86886886887,1.14259259259259
223.848214285714,9.34534534534535,1224.82482482483,1.07222222222222
223.982142857143,10.2702702702703,1201.8018018018,1.06666666666667
224.026785714286,10.1381381381381,1206.40640640641,1.06111111111111
224.160714285714,9.51051051051051,1224.82482482483,1.06111111111111
224.294642857143,9.84084084084084,1155.75575575576,1.06111111111111
224.428571428571,9.90690690690691,1201.8018018018,1.06851851851852
224.5625,10.006006006006,1247.84784784785,1.07592592592593
224.696428571429,9.44444444444444,1187.98798798799,1.06666666666667
224.830357142857,9.31231231231231,1160.36036036036,1.05740740740741
224.964285714286,9.77477477477477,1261.66166166166,1.07407407407407
225.098214285714,10.039039039039,1234.03403403403,1.07777777777778
225.232142857143,9.54354354354354,1197.1971971972,1.05925925925926
225.366071428571,9.64264264264264,1169.56956956957,1.06296296296296
225.5,10.0720720720721,1257.05705705706,1.09074074074074
225.633928571429,9.97297297297297,1169.56956956957,1.07222222222222
225.767857142857,9.34534534534535,1178.77877877878,1.05740740740741
225.901785714286,9.74174174174174,1197.1971971972,1.06851851851852
226.035714285714,9.60960960960961,1169.56956956957,1.05555555555556
226.169642857143,9.60960960960961,1178.77877877878,1.03888888888889
226.214285714286,9.67567567567568,1201.8018018018,1.03148148148148
226.258928571429,10.006006006006,1146.54654654655,1.02222222222222
226.303571428571,9.27927927927928,1160.36036036036,1.03333333333333
226.348214285714,8.84984984984985,1114.31431431431,1.03518518518519
226.392857142857,9.87387387387387,1238.63863863864,1.06481481481481
226.4375,9.93993993993994,1234.03403403403,1.05925925925926
226.482142857143,10.1051051051051,1261.66166166166,1.07222222222222
226.526785714286,10.006006006006,1215.61561561562,1.05925925925926
226.616071428571,10.2372372372372,1257.05705705706,1.06481481481481
226.660714285714,9.67567567567568,1141.94194194194,1.03703703703704
226.705357142857,9.80780780780781,1174.17417417417,1.04444444444444
226.75,9.87387387387387,1238.63863863864,1.05740740740741
226.794642857143,10.039039039039,1187.98798798799,1.03703703703704
226.839285714286,9.90690690690691,1146.54654654655,1.01851851851852
226.883928571429,9.90690690690691,1192.59259259259,1.05185185185185
226.928571428571,7.13213213213213,1054.45445445446,1.01481481481482
226.973214285714,9.64264264264264,1123.52352352352,1.01666666666667
227.017857142857,10.2702702702703,1220.22022022022,1.05
227.0625,9.87387387387387,1123.52352352352,1.02962962962963
227.107142857143,9.57657657657658,1174.17417417417,1.04259259259259
227.241071428571,10.0720720720721,1234.03403403403,1.06296296296296
227.285714285714,9.97297297297297,1224.82482482483,1.05740740740741
227.330357142857,9.77477477477477,1201.8018018018,1.06666666666667
227.375,10.006006006006,1187.98798798799,1.04444444444444
227.419642857143,9.67567567567568,1192.59259259259,1.05925925925926
227.464285714286,9.37837837837838,1178.77877877878,1.04444444444444
227.508928571429,10.1381381381381,1238.63863863864,1.06851851851852
227.553571428571,9.18018018018018,1123.52352352352,1.0537037037037
227.598214285714,9.60960960960961,1164.96496496497,1.03888888888889
227.642857142857,10.039039039039,1206.40640640641,1.06111111111111
227.6875,9.80780780780781,1187.98798798799,1.05
227.732142857143,10.006006006006,1215.61561561562,1.05185185185185
227.776785714286,10.2042042042042,1234.03403403403,1.05925925925926
227.821428571429,9.67567567567568,1201.8018018018,1.0537037037037
227.866071428571,9.47747747747748,1151.15115115115,1.05185185185185
227.910714285714,10.006006006006,1155.75575575576,1.05555555555556
228,10.2372372372372,1201.8018018018,1.06481481481481
228.089285714286,11.2612612612613,1201.8018018018,1.03148148148148
228.133928571429,10.3363363363363,1169.56956956957,1.04259259259259
228.178571428571,9.77477477477477,1178.77877877878,1.05185185185185
228.267857142857,10.2042042042042,1118.91891891892,1.06111111111111
228.357142857143,9.80780780780781,1118.91891891892,1.03148148148148
228.401785714286,10.4684684684685,1192.59259259259,1.05740740740741
228.535714285714,10.3363363363363,1178.77877877878,1.05740740740741
228.625,11.5255255255255,1335.33533533534,1.07037037037037
229.607142857143,10.1711711711712,1280.08008008008,1.07777777777778
229.651785714286,10.7327327327327,1247.84784784785,1.04074074074074
229.696428571429,10.3693693693694,1270.87087087087,1.06851851851852
229.741071428571,10.5015015015015,1247.84784784785,1.05740740740741
229.785714285714,11.8228228228228,1353.75375375375,1.08333333333333
229.830357142857,10.6006006006006,1257.05705705706,1.05740740740741
229.875,10.996996996997,1293.89389389389,1.05925925925926
229.919642857143,10.3033033033033,1234.03403403403,1.05
229.964285714286,10.1711711711712,1197.1971971972,1.04814814814815
230.008928571429,10.4024024024024,1247.84784784785,1.05555555555556
230.053571428571,10.1051051051051,1266.26626626627,1.06851851851852
230.098214285714,9.64264264264264,1164.96496496497,1.03888888888889
230.142857142857,9.87387387387387,1183.38338338338,1.05
230.1875,10.039039039039,1224.82482482483,1.05740740740741
230.276785714286,9.90690690690691,1215.61561561562,1.05185185185185
230.321428571429,10.1711711711712,1229.42942942943,1.04814814814815
230.366071428571,9.67567567567568,1211.01101101101,1.06851851851852
230.410714285714,9.74174174174174,1197.1971971972,1.05
230.455357142857,10.7987987987988,1316.91691691692,1.07407407407407
230.5,10.0720720720721,1234.03403403403,1.06851851851852
230.544642857143,10.4354354354354,1280.08008008008,1.06296296296296
230.589285714286,10.3033033033033,1280.08008008008,1.07037037037037
230.633928571429,10.7327327327327,1266.26626626627,1.06111111111111
230.678571428571,10.6996996996997,1174.17417417417,1.04444444444444
230.723214285714,10.2702702702703,1261.66166166166,1.06296296296296
230.767857142857,10.1381381381381,1220.22022022022,1.04814814814815
230.8125,10.8318318318318,1275.47547547548,1.06111111111111
230.857142857143,10.9309309309309,1376.77677677678,1.10740740740741
230.901785714286,10.8318318318318,1284.68468468469,1.06111111111111
230.946428571429,10.7987987987988,1270.87087087087,1.06111111111111
230.991071428571,11.2612612612613,1326.12612612613,1.07037037037037
231.035714285714,10.7987987987988,1280.08008008008,1.0537037037037
231.080357142857,11.2942942942943,1289.28928928929,1.05185185185185
231.125,11.1621621621622,1247.84784784785,1.0537037037037
231.169642857143,11.3933933933934,1270.87087087087,1.03703703703704
231.214285714286,11.6246246246246,1316.91691691692,1.05925925925926
231.258928571429,11.2282282282282,1326.12612612613,1.04814814814815
231.303571428571,11.4264264264264,1261.66166166166,1.03148148148148
231.348214285714,11.2612612612613,1312.31231231231,1.05740740740741
231.392857142857,11.6246246246246,1339.93993993994,1.05
231.4375,12.2522522522523,1445.84584584585,1.20740740740741
231.482142857143,11.3933933933934,1289.28928928929,1.04444444444444
231.526785714286,10.8978978978979,1293.89389389389,1.0462962962963
231.571428571429,12.4834834834835,1413.61361361361,1.08518518518519
231.616071428571,11.2282282282282,1298.4984984985,1.07407407407407
231.660714285714,11.3933933933934,1321.52152152152,1.09074074074074
231.705357142857,11.0630630630631,1312.31231231231,1.07037037037037
231.75,11.6246246246246,1270.87087087087,1.03518518518519
231.794642857143,10.963963963964,1266.26626626627,1.03703703703704
231.839285714286,11.3603603603604,1409.00900900901,1.13148148148148
231.883928571429,11.3273273273273,1367.56756756757,1.08148148148148
231.928571428571,11.0630630630631,1298.4984984985,1.05740740740741
231.973214285714,11.1291291291291,1312.31231231231,1.06296296296296
232.017857142857,12.6486486486486,1533.33333333333,1.13148148148148
232.0625,11.1291291291291,1367.56756756757,1.16666666666667
232.107142857143,11.2282282282282,1321.52152152152,1.05
232.151785714286,11.2612612612613,1358.35835835836,1.07592592592593
232.196428571429,11.03003003003,1303.1031031031,1.05925925925926
232.241071428571,10.5675675675676,1312.31231231231,1.08518518518519
232.285714285714,10.8648648648649,1330.73073073073,1.09074074074074
232.330357142857,11.2282282282282,1385.98598598599,1.19259259259259
232.375,10.6006006006006,1321.52152152152,1.07592592592593
232.419642857143,10.7987987987988,1339.93993993994,1.07222222222222
232.464285714286,11.7567567567568,1330.73073073073,1.0537037037037
232.508928571429,10.996996996997,1372.17217217217,1.19074074074074
232.553571428571,10.7987987987988,1344.54454454455,1.19259259259259
232.598214285714,11.1291291291291,1362.96296296296,1.19074074074074
232.642857142857,10.7657657657658,1326.12612612613,1.07037037037037
232.6875,10.8648648648649,1321.52152152152,1.20555555555556
232.732142857143,10.6336336336336,1312.31231231231,1.06481481481481
232.776785714286,10.6666666666667,1307.70770770771,1.05925925925926
232.821428571429,10.3033033033033,1257.05705705706,1.04074074074074
232.866071428571,10.6996996996997,1326.12612612613,1.07407407407407
232.910714285714,10.7327327327327,1234.03403403403,1.0537037037037
232.955357142857,10.6666666666667,1289.28928928929,1.05
233,10.6006006006006,1312.31231231231,1.06296296296296
233.044642857143,10.5675675675676,1303.1031031031,1.05740740740741
233.089285714286,10.5345345345345,1298.4984984985,1.05925925925926
233.133928571429,10.4354354354354,1284.68468468469,1.05185185185185
233.178571428571,10.4354354354354,1330.73073073073,1.08888888888889
233.223214285714,11.0960960960961,1441.24124124124,1.13148148148148
233.267857142857,11.6906906906907,1496.4964964965,1.14814814814815
233.3125,11.3273273273273,1524.12412412412,1.16481481481481
233.357142857143,12.4504504504505,1533.33333333333,1.17222222222222
233.401785714286,12.2852852852853,1547.14714714715,1.18703703703704
233.446428571429,12.978978978979,1639.23923923924,1.18333333333333
233.491071428571,12.978978978979,1602.4024024024,1.18333333333333
233.535714285714,15.3243243243243,1906.30630630631,1.21481481481481
233.580357142857,14.036036036036,1828.02802802803,1.20555555555556
233.625,14.3333333333333,1869.46946946947,1.21296296296296
233.669642857143,15.4564564564565,1966.16616616617,1.20925925925926
233.714285714286,15.984984984985,2053.65365365365,1.23148148148148
233.982142857143,10.0720720720721,1215.61561561562,1.04074074074074
234.026785714286,10.2372372372372,1257.05705705706,1.05555555555556
234.071428571429,11.5915915915916,1427.42742742743,1.12592592592593
234.116071428571,12.2522522522523,1404.40440440441,1.07962962962963
234.160714285714,10.8318318318318,1197.1971971972,1.02037037037037
234.205357142857,10.8318318318318,1321.52152152152,1.06666666666667
234.25,11.5585585585586,1284.68468468469,1.04444444444444
234.294642857143,10.7987987987988,1201.8018018018,1.01851851851852
234.339285714286,11.3603603603604,1367.56756756757,1.07777777777778
234.383928571429,13.3423423423423,1307.70770770771,1.17222222222222
234.473214285714,10.8978978978979,1321.52152152152,1.05740740740741
234.517857142857,10.5675675675676,1238.63863863864,1.03148148148148
234.5625,10.7657657657658,1229.42942942943,1.02037037037037
234.607142857143,13.2432432432432,1570.17017017017,1.12222222222222
234.651785714286,10.8978978978979,1303.1031031031,1.05555555555556
234.696428571429,11.8228228228228,1298.4984984985,1.05740740740741
234.741071428571,10.6666666666667,1275.47547547548,1.04074074074074
234.785714285714,10.8318318318318,1275.47547547548,1.04444444444444
234.830357142857,10.2372372372372,1183.38338338338,1.03148148148148
234.875,10.2702702702703,1280.08008008008,1.06111111111111
234.919642857143,10.2372372372372,1238.63863863864,1.04259259259259
234.964285714286,9.27927927927928,1169.56956956957,1.05185185185185
235.008928571429,10.4354354354354,1257.05705705706,1.0537037037037
235.053571428571,9.34534534534535,1211.01101101101,1.04074074074074
235.098214285714,9.74174174174174,1187.98798798799,1.02962962962963
235.142857142857,9.90690690690691,1229.42942942943,1.0537037037037
235.1875,9.27927927927928,1266.26626626627,1.07037037037037
235.232142857143,9.60960960960961,1155.75575575576,1.04444444444444
235.276785714286,9.60960960960961,1206.40640640641,1.0462962962963
235.321428571429,10.8648648648649,1307.70770770771,1.05
235.366071428571,10.4024024024024,1257.05705705706,1.05
235.410714285714,10.8978978978979,1284.68468468469,1.04814814814815
235.455357142857,10.7657657657658,1270.87087087087,1.02777777777778
235.5,11.2612612612613,1376.77677677678,1.11111111111111
235.544642857143,10.3693693693694,1229.42942942943,1.02407407407407
235.589285714286,9.84084084084084,1201.8018018018,1.02592592592593
235.633928571429,10.5675675675676,1229.42942942943,1.01666666666667
235.678571428571,10.6666666666667,1211.01101101101,1.01666666666667
235.723214285714,10.8318318318318,1257.05705705706,1.02962962962963
235.767857142857,10.7657657657658,1247.84784784785,1.02037037037037
235.8125,10.8648648648649,1247.84784784785,1.02037037037037
235.857142857143,11.4594594594595,1252.45245245245,1.02407407407407
235.901785714286,10.3363363363363,1220.22022022022,1.01851851851852
235.946428571429,10.3363363363363,1215.61561561562,1.01851851851852
235.991071428571,10.6666666666667,1243.24324324324,1.02962962962963
236.035714285714,10.2042042042042,1201.8018018018,1.01851851851852
236.080357142857,9.84084084084084,1201.8018018018,1.02037037037037
236.125,10.2702702702703,1220.22022022022,1.01851851851852
236.169642857143,10.963963963964,1266.26626626627,1.03703703703704
236.214285714286,9.54354354354354,1197.1971971972,1.03518518518519
236.258928571429,9.64264264264264,1206.40640640641,1.02037037037037
236.303571428571,11.2942942942943,1247.84784784785,1.02777777777778
236.348214285714,9.77477477477477,1224.82482482483,1.03148148148148
236.392857142857,10.7657657657658,1247.84784784785,1.03333333333333
236.4375,9.74174174174174,1206.40640640641,1.02407407407407
236.482142857143,11.0630630630631,1284.68468468469,1.06481481481481
236.526785714286,11.0960960960961,1344.54454454455,1.07592592592593
236.571428571429,11.1291291291291,1344.54454454455,1.07222222222222
236.616071428571,11.1621621621622,1358.35835835836,1.07592592592593
236.660714285714,12.4834834834835,1422.82282282282,1.08333333333333
236.705357142857,11.987987987988,1367.56756756757,1.06111111111111
236.75,10.996996996997,1275.47547547548,1.02592592592593
236.794642857143,11.5255255255255,1307.70770770771,1.03518518518519
236.839285714286,11.4594594594595,1376.77677677678,1.21296296296296
236.883928571429,11.6906906906907,1358.35835835836,1.04074074074074
236.928571428571,11.2942942942943,1289.28928928929,1.02592592592593
236.973214285714,11.03003003003,1298.4984984985,1.04814814814815
237.017857142857,11.2282282282282,1266.26626626627,1.03703703703704
237.0625,11.03003003003,1316.91691691692,1.04444444444444
237.107142857143,11.2942942942943,1316.91691691692,1.03888888888889
237.151785714286,11.03003003003,1298.4984984985,1.03703703703704
237.196428571429,10.996996996997,1312.31231231231,1.04814814814815
237.241071428571,10.996996996997,1261.66166166166,1.03148148148148
237.285714285714,11.3273273273273,1275.47547547548,1.04259259259259
237.330357142857,11.0630630630631,1321.52152152152,1.22407407407407
237.375,11.0960960960961,1326.12612612613,1.22962962962963
237.419642857143,11.4924924924925,1409.00900900901,1.23333333333333
237.464285714286,11.7897897897898,1459.65965965966,1.20740740740741
237.508928571429,11.9219219219219,1436.63663663664,1.2037037037037
237.553571428571,9.87387387387387,1206.40640640641,1.06111111111111
237.598214285714,9.24624624624625,1164.96496496497,1.0537037037037
237.642857142857,10.039039039039,1234.03403403403,1.06111111111111
237.6875,9.64264264264264,1215.61561561562,1.06851851851852
237.732142857143,9.90690690690691,1220.22022022022,1.06666666666667
237.776785714286,9.51051051051051,1169.56956956957,1.06111111111111
237.821428571429,9.41141141141141,1192.59259259259,1.06666666666667
237.866071428571,9.84084084084084,1224.82482482483,1.06666666666667
237.910714285714,9.44444444444444,1155.75575575576,1.04074074074074
237.955357142857,9.18018018018018,1164.96496496497,1.0537037037037
238,9.70870870870871,1169.56956956957,1.03703703703704
238.044642857143,10.3033033033033,1183.38338338338,1.0462962962963
238.089285714286,9.77477477477477,1197.1971971972,1.06111111111111
239.517857142857,10.7327327327327,1316.91691691692,1.07962962962963
239.5625,9.47747747747748,1178.77877877878,1.05740740740741
239.607142857143,10.2042042042042,1137.33733733734,1.03703703703704
239.696428571429,9.64264264264264,1206.40640640641,1.06666666666667
239.741071428571,10.2042042042042,1141.94194194194,1.02407407407407
239.785714285714,11.9219219219219,1395.1951951952,1.07037037037037
239.830357142857,11.3933933933934,1243.24324324324,1.0537037037037
239.875,12.8468468468468,1293.89389389389,1.04444444444444
239.919642857143,14.8948948948949,1491.89189189189,1.08333333333333
239.964285714286,14.036036036036,1422.82282282282,1.07037037037037
240.008928571429,12.1531531531532,1330.73073073073,1.06111111111111
240.053571428571,11.03003003003,1187.98798798799,1.02962962962963
240.098214285714,10.963963963964,1303.1031031031,1.05185185185185
240.142857142857,12.7477477477477,1224.82482482483,1.02037037037037
240.321428571429,14.7297297297297,1362.96296296296,1.0462962962963
240.366071428571,11.3933933933934,1243.24324324324,1.02407407407407
240.410714285714,13.6066066066066,1330.73073073073,1.04814814814815
240.455357142857,16.8768768768769,1841.84184184184,1.17222222222222
240.5,13.1441441441441,1201.8018018018,1.00555555555556
240.589285714286,11.954954954955,1220.22022022022,1.00925925925926
240.633928571429,10.996996996997,1275.47547547548,1.03888888888889
240.678571428571,11.5255255255255,1243.24324324324,1.02592592592593
240.723214285714,11.6576576576577,1381.38138138138,1.09444444444444
240.767857142857,13.045045045045,1418.21821821822,1.08333333333333
240.8125,12.6156156156156,1201.8018018018,1.02777777777778
240.857142857143,13.012012012012,1459.65965965966,1.1037037037037
240.901785714286,12.3843843843844,1478.07807807808,1.11481481481481
240.946428571429,12.1531531531532,1390.59059059059,1.08148148148148
240.991071428571,10.8978978978979,1247.84784784785,1.05740740740741
241.035714285714,12.1201201201201,1261.66166166166,1.02777777777778
241.080357142857,12.4174174174174,1289.28928928929,1.02592592592593
241.125,12.0870870870871,1298.4984984985,1.04074074074074
241.169642857143,12.4504504504505,1247.84784784785,1.02777777777778
241.214285714286,12.4504504504505,1372.17217217217,1.08518518518519
241.258928571429,13.1111111111111,1445.84584584585,1.12777777777778
241.303571428571,12.5825825825826,1556.35635635636,1.17222222222222
241.348214285714,12.8468468468468,1335.33533533534,1.18518518518519
241.392857142857,11.5585585585586,1220.22022022022,1.01481481481482
241.482142857143,12.5165165165165,1344.54454454455,1.07222222222222
241.526785714286,12.4174174174174,1339.93993993994,1.2537037037037
241.571428571429,13.2102102102102,1381.38138138138,1.26481481481482
241.616071428571,12.6486486486486,1358.35835835836,1.25925925925926
241.660714285714,13.4414414414414,1418.21821821822,1.24074074074074
241.705357142857,12.6816816816817,1395.1951951952,1.25925925925926
241.75,11.987987987988,1344.54454454455,1.25185185185185
241.794642857143,11.8888888888889,1335.33533533534,1.25740740740741
241.839285714286,11.4594594594595,1344.54454454455,1.26851851851852
241.883928571429,11.7237237237237,1330.73073073073,1.04259259259259
241.928571428571,11.2612612612613,1321.52152152152,1.26481481481482
241.973214285714,11.3933933933934,1330.73073073073,1.25740740740741
242.017857142857,11.3273273273273,1312.31231231231,1.25740740740741
