"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-82254.8620603015,-6.77392210081594e-05,4.51007593042684e-05,-3.3411439503972e-05,7.12121102360319e-05,-5.06249009340249e-05,5.72615174583054e-05
-81027.2439698493,-6.06617880807054e-05,6.28725820072379e-05,-2.6375893658218e-05,9.28498836836498e-05,-4.39061148549413e-05,7.84590824793013e-05
-79799.625879397,-4.82121101530849e-05,8.23766043242041e-05,-1.28698891903906e-05,0.000115455456382352,-3.1221437224449e-05,9.89340560763056e-05
-78572.0077889447,-3.19586407517598e-05,9.34444819824208e-05,3.70836215318748e-06,0.000126621757849223,-1.39068299003548e-05,0.000110179967633926
-77344.3896984925,-1.63195366316228e-05,9.32232972680776e-05,1.955840865518e-05,0.000128617391166406,1.91436762236081e-06,0.000110623570147983
-76116.7716080402,-6.29705030048238e-06,8.4837574211453e-05,2.91619105052027e-05,0.00012044097711264,1.08660581104354e-05,0.000101895769933318
-74889.1535175879,-5.53559682405938e-06,7.41717181071311e-05,2.87611449455755e-05,0.000106620519444656,1.35037241801226e-05,8.98644233089866e-05
-73661.5354271357,-1.32580257677928e-05,7.12391302252591e-05,1.90371491853461e-05,9.77547571863067e-05,5.29442485646443e-06,8.26399588000502e-05
-72433.9173366834,-3.23206839536461e-05,7.99727721240775e-05,2.3573053506817e-06,0.000104544279672186,-1.21882594858061e-05,9.14823891038828e-05
-71206.2992462312,-5.68696521556302e-05,9.61060668986638e-05,-1.93694878656915e-05,0.000122723166755194,-3.61473675547508e-05,0.00010984026618253
-69978.6811557789,-8.35976067939789e-05,0.000109159429086704,-4.539717637824e-05,0.000141709782480103,-6.24664367073916e-05,0.000126221312783821
-68751.0630653266,-0.000110203229997901,0.000111160056784905,-7.25984638790176e-05,0.000151773732620514,-9.03839770400554e-05,0.000132847981513492
-67523.4449748744,-0.000132518776633307,0.000106197719830128,-9.47001301436291e-05,0.000147095428698969,-0.000112412915079637,0.00012656009276301
-66295.8268844221,-0.000142563013266127,8.65963997439987e-05,-0.000106303570666457,0.000129816458465295,-0.000124630809667752,0.000107720343049638
-65068.2087939699,-0.000137288143246539,6.05409073863059e-05,-0.000104710479145334,0.000101620215830558,-0.00012198632114911,7.93747760523569e-05
-63840.5907035176,-0.000117294221993786,4.27487418139519e-05,-8.85275777971563e-05,7.11710037936505e-05,-0.000103610337098825,5.60824224563731e-05
-62612.9726130653,-8.318300921073e-05,5.00422603135464e-05,-5.46185241724022e-05,8.36387775233756e-05,-7.10806939419051e-05,6.71996298652358e-05
-61385.3545226131,-4.30055774039825e-05,8.63219587923164e-05,-1.11670056574769e-05,0.00012588945091948,-2.64622842749418e-05,0.000105718189198902
-60157.7364321608,7.1349211519919e-06,0.000123311805441089,3.85737985109896e-05,0.000168616051664536,2.32434116588718e-05,0.000145124595338086
-58930.1183417085,5.9267609458989e-05,0.000155972941958804,9.08205777592843e-05,0.000204287977464636,7.48802632804286e-05,0.000178544374303457
-57702.5002512563,0.000111859940651406,0.000182234837226035,0.000143419733076458,0.000230942802574439,0.000126878439513486,0.000205592875618309
-56474.882160804,0.000156884481892692,0.000195958983641585,0.000187802000878471,0.000247727144996521,0.000171773756885152,0.000222129340242215
-55247.2640703518,0.000188874250551014,0.0002006105562821,0.000218785704349919,0.000251974643903663,0.000203102740287913,0.000227580821966989
-54019.6459798995,0.0002038534832745,0.000196388740838383,0.000233436238589576,0.000244195405262456,0.000218018819672253,0.000220644312937658
-52792.0278894472,0.000200483357692643,0.000181482031288203,0.000231002162368757,0.000224951038601081,0.000215432227626941,0.000202940691306912
-51564.409798995,0.00018022497576879,0.000157053320647898,0.000210512646467828,0.00019880865954229,0.000195463963624322,0.000177962082922501
-50336.7917085427,0.000147978597342906,0.000128708860533455,0.000176943397190749,0.000166304299847483,0.00016132696245246,0.000148857989835769
-49109.1736180905,0.000105552168094904,0.000103140460225741,0.000133430058214058,0.000134168876163772,0.000118621257203363,0.000117983351149948
-47881.5555276382,5.83327357801612e-05,7.56159486299228e-05,8.24255620934006e-05,0.000105168732431109,7.10580787496465e-05,8.98110465654024e-05
-46653.9374371859,1.02286396371141e-05,6.39103994141683e-05,3.40511123001327e-05,9.17302357583718e-05,2.44894592969582e-05,7.69188913187945e-05
-45426.3193467337,-2.82644929408152e-05,6.99570596363958e-05,-3.19111093073841e-06,9.871684823829e-05,-1.39063650610766e-05,8.33759328563201e-05
-44198.7012562814,-5.00313391617919e-05,7.93880578709176e-05,-2.19659756980905e-05,0.000111234374618907,-3.59540110889916e-05,9.56046206689582e-05
-42971.0831658291,-5.37560530875741e-05,8.38951880041641e-05,-2.55209824516291e-05,0.00011784541880026,-3.97641638362676e-05,0.000101003852863599
-41743.4650753769,-4.06339058936897e-05,8.26002842961187e-05,-1.20669797497903e-05,0.000114261565669932,-2.62889298853684e-05,9.8082852250173e-05
-40515.8469849246,-1.09194035169402e-05,7.52017304662573e-05,1.5472137087913e-05,0.000105322932946366,2.09864440032475e-06,8.92953999506521e-05
-39288.2288944724,2.63586627048078e-05,6.7392089066554e-05,5.25008074309901e-05,9.3514544631796e-05,4.01292025101593e-05,8.06958367306093e-05
-38060.6108040201,6.56598871397383e-05,6.51139270218508e-05,9.16148537820944e-05,9.09855927988822e-05,7.92601319291438e-05,7.74737001833422e-05
-36832.9927135678,9.86706327574249e-05,6.71609526279652e-05,0.000124268273028868,9.90050000774951e-05,0.000111395029391202,8.25970014503791e-05
-35605.3746231156,0.000113306044339155,6.96712757998442e-05,0.000142538960173831,0.000107776566492111,0.000127616083655286,8.92049561348524e-05
-34377.7565326633,0.000102911496396653,7.82421367754118e-05,0.000135085917238875,0.000115854298978886,0.000119635325906182,9.80516156180116e-05
-33150.1384422111,6.53804156291222e-05,0.000102957007114369,9.75637257461367e-05,0.00014171458022823,8.33228009604931e-05,0.000123066526926996
